eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
124.0,124.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_117.png,0,0,0,202,202,202,,,,,,,,,,,,,124.00953069999377,0.00953069999377476,None,,151.37033240000164,151.37033240000164,151.37033240000164,151.37033240000164,151.37033240000164,151.37033240000164,151.37033240000164,151.37033240000164,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
124.8,125.0,5,0.0,Stimuli\Blank.png,0,0,0,203,203,203,,,,,,,,,,,,,124.8264022000003,0.026402200000305243,None,,152.17107310000574,152.17107310000574,152.17107310000574,152.17107310000574,152.17107310000574,152.17107310000574,152.17107310000574,152.17107310000574,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
125.0,125.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_097.png,0,0,0,204,204,204,,,,,,,,,,,,,125.01137819999713,0.011378199997125193,None,,152.37124880000192,152.37124880000192,152.37124880000192,152.37124880000192,152.37124880000192,152.37124880000192,152.37124880000192,152.37124880000192,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
125.8,126.0,5,0.0,Stimuli\Blank.png,0,0,0,205,205,205,,,,,,,,,,,,,125.82657130000007,0.026571300000071574,5,0.14521740000054706,153.1719505000001,153.1719505000001,153.1719505000001,153.1719505000001,153.1719505000001,153.1719505000001,153.1719505000001,153.1719505000001,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
126.0,126.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_082.png,0,0,0,206,206,206,,,,,,,,,,,,,126.01083609999478,0.010836099994776305,None,,153.3721266000066,153.3721266000066,153.3721266000066,153.3721266000066,153.3721266000066,153.3721266000066,153.3721266000066,153.3721266000066,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
126.8,127.0,5,0.0,Stimuli\Blank.png,0,0,0,207,207,207,,,,,,,,,,,,,126.82777169999463,0.027771699994630694,None,,154.17281400000502,154.17281400000502,154.17281400000502,154.17281400000502,154.17281400000502,154.17281400000502,154.17281400000502,154.17281400000502,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
127.0,127.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_103.png,0,0,0,208,208,208,,,,,,,,,,,,,127.01125359999423,0.01125359999423381,None,,154.3563315000065,154.3563315000065,154.3563315000065,154.3563315000065,154.3563315000065,154.3563315000065,154.3563315000065,154.3563315000065,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
127.8,128.0,5,0.0,Stimuli\Blank.png,0,0,0,209,209,209,,,,,,,,,,,,,127.81233280000015,0.012332800000152133,5,0.16003099999943515,155.15703860000212,155.15703860000212,155.15703860000212,155.15703860000212,155.15703860000212,155.15703860000212,155.15703860000212,155.15703860000212,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
128.0,128.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_099.png,0,0,0,210,210,210,,,,,,,,,,,,,128.01185909999913,0.011859099999128375,None,,155.37389470000198,155.37389470000198,155.37389470000198,155.37389470000198,155.37389470000198,155.37389470000198,155.37389470000198,155.37389470000198,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
128.8,129.0,5,0.0,Stimuli\Blank.png,0,0,0,211,211,211,,,,,,,,,,,,,128.83096599999408,0.03096599999406635,None,,156.19129280000197,156.19129280000197,156.19129280000197,156.19129280000197,156.19129280000197,156.19129280000197,156.19129280000197,156.19129280000197,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
129.0,129.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_112.png,0,0,0,212,212,212,,,,,,,,,,,,,129.03046849999373,0.030468499993730802,None,,156.39146020000044,156.39146020000044,156.39146020000044,156.39146020000044,156.39146020000044,156.39146020000044,156.39146020000044,156.39146020000044,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
129.8,130.0,5,0.0,Stimuli\Blank.png,0,0,0,213,213,213,,,,,,,,,,,,,129.83047399999487,0.030473999994853784,5,0.14156809999985853,157.17550360000314,157.17550360000314,157.17550360000314,157.17550360000314,157.17550360000314,157.17550360000314,157.17550360000314,157.17550360000314,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
130.0,130.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_077.png,0,0,0,214,214,214,,,,,,,,,,,,,130.01467949999642,0.014679499996418599,None,,157.37567590000253,157.37567590000253,157.37567590000253,157.37567590000253,157.37567590000253,157.37567590000253,157.37567590000253,157.37567590000253,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
130.8,131.0,5,0.0,Stimuli\Blank.png,0,0,0,215,215,215,,,,,,,,,,,,,130.8316171999977,0.0316171999976973,None,,158.1763823000001,158.1763823000001,158.1763823000001,158.1763823000001,158.1763823000001,158.1763823000001,158.1763823000001,158.1763823000001,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
131.0,131.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_087.png,0,0,0,216,216,216,,,,,,,,,,,,,131.01558829999703,0.015588299997034483,None,,158.37652430000162,158.37652430000162,158.37652430000162,158.37652430000162,158.37652430000162,158.37652430000162,158.37652430000162,158.37652430000162,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
131.8,132.0,5,0.0,Stimuli\Blank.png,0,0,0,217,217,217,,,,,,,,,,,,,131.81533269999636,0.015332699996349675,5,0.15673290000268025,159.160578300005,159.160578300005,159.160578300005,159.160578300005,159.160578300005,159.160578300005,159.160578300005,159.160578300005,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
132.0,132.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_068.png,0,0,0,218,218,218,,,,,,,,,,,,,132.0157631999973,0.01576319999730913,None,,159.37744620000012,159.37744620000012,159.37744620000012,159.37744620000012,159.37744620000012,159.37744620000012,159.37744620000012,159.37744620000012,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
132.8,133.0,5,0.0,Stimuli\Blank.png,0,0,0,219,219,219,,,,,,,,,,,,,132.8165613999954,0.016561399995396187,None,,160.16159970000444,160.16159970000444,160.16159970000444,160.16159970000444,160.16159970000444,160.16159970000444,160.16159970000444,160.16159970000444,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
133.0,133.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_118.png,0,0,0,220,220,220,,,,,,,,,,,,,133.0005025999999,0.0005025999998906627,None,,160.36169950000476,160.36169950000476,160.36169950000476,160.36169950000476,160.36169950000476,160.36169950000476,160.36169950000476,160.36169950000476,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
133.8,134.0,5,0.0,Stimuli\Blank.png,0,0,0,221,221,221,,,,,,,,,,,,,133.81767109999782,0.01767109999781269,None,,161.16234510000504,161.16234510000504,161.16234510000504,161.16234510000504,161.16234510000504,161.16234510000504,161.16234510000504,161.16234510000504,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
134.0,134.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_080.png,0,0,0,222,222,222,,,,,,,,,,,,,134.00086299999384,0.0008629999938420951,None,,161.36252550000063,161.36252550000063,161.36252550000063,161.36252550000063,161.36252550000063,161.36252550000063,161.36252550000063,161.36252550000063,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
134.8,135.0,5,0.0,Stimuli\Blank.png,0,0,0,223,223,223,,,,,,,,,,,,,134.81802590000007,0.018025900000054662,None,,162.1632305000021,162.1632305000021,162.1632305000021,162.1632305000021,162.1632305000021,162.1632305000021,162.1632305000021,162.1632305000021,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
135.0,135.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_075.png,0,0,0,224,224,224,,,,,,,,,,,,,135.00117479999608,0.0011747999960789457,None,,162.36342290000175,162.36342290000175,162.36342290000175,162.36342290000175,162.36342290000175,162.36342290000175,162.36342290000175,162.36342290000175,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
135.8,136.0,5,0.0,Stimuli\Blank.png,0,0,0,225,225,225,,,,,,,,,,,,,135.8199328999981,0.01993289999808212,None,,163.16412400000263,163.16412400000263,163.16412400000263,163.16412400000263,163.16412400000263,163.16412400000263,163.16412400000263,163.16412400000263,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
136.0,136.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_SittingFloor_00004.png,0,0,0,226,226,226,,,,,,,,,,,,,136.00287159999425,0.0028715999942505732,None,,163.364350200005,163.364350200005,163.364350200005,163.364350200005,163.364350200005,163.364350200005,163.364350200005,163.364350200005,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
136.8,137.0,5,0.0,Stimuli\Blank.png,0,0,0,227,227,227,,,,,,,,,,,,,136.82022949999373,0.020229499993718036,None,,164.1650035000057,164.1650035000057,164.1650035000057,164.1650035000057,164.1650035000057,164.1650035000057,164.1650035000057,164.1650035000057,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
137.0,137.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_SittingStretch_00003.png,0,0,0,228,228,228,,,,,,,,,,,,,137.0034386999978,0.003438699997786898,None,,164.36517170000297,164.36517170000297,164.36517170000297,164.36517170000297,164.36517170000297,164.36517170000297,164.36517170000297,164.36517170000297,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
137.8,138.0,5,0.0,Stimuli\Blank.png,0,0,0,229,229,229,,,,,,,,,,,,,137.821188899994,0.02118889999400153,5,0.1511802000022726,165.1658990000069,165.1658990000069,165.1658990000069,165.1658990000069,165.1658990000069,165.1658990000069,165.1658990000069,165.1658990000069,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
138.0,138.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_SittingChair_00006.png,0,0,0,230,230,230,,,,,,,,,,,,,138.0044987000001,0.004498700000112876,None,,165.38281770000322,165.38281770000322,165.38281770000322,165.38281770000322,165.38281770000322,165.38281770000322,165.38281770000322,165.38281770000322,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
138.8,139.0,5,0.0,Stimuli\Blank.png,0,0,0,231,231,231,,,,,,,,,,,,,138.83826249999402,0.038262499994004884,None,,166.18345090000366,166.18345090000366,166.18345090000366,166.18345090000366,166.18345090000366,166.18345090000366,166.18345090000366,166.18345090000366,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
139.0,139.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_DownwardDog_00002.png,0,0,0,232,232,232,,,,,,,,,,,,,139.0052480999948,0.005248099994787481,None,,166.36701000000176,166.36701000000176,166.36701000000176,166.36701000000176,166.36701000000176,166.36701000000176,166.36701000000176,166.36701000000176,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
139.8,140.0,5,0.0,Stimuli\Blank.png,0,0,0,233,233,233,,,,,,,,,,,,,139.8222827999998,0.022282799999800318,5,0.1493895000021439,167.167652300006,167.167652300006,167.167652300006,167.167652300006,167.167652300006,167.167652300006,167.167652300006,167.167652300006,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
140.0,140.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_CobraPose_00007.png,0,0,0,234,234,234,,,,,,,,,,,,,140.00641639999958,0.00641639999957988,None,,167.36783560000185,167.36783560000185,167.36783560000185,167.36783560000185,167.36783560000185,167.36783560000185,167.36783560000185,167.36783560000185,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
140.8,141.0,5,0.0,Stimuli\Blank.png,0,0,0,235,235,235,,,,,,,,,,,,,140.8238440999994,0.023844099999394075,None,,168.16855380000197,168.16855380000197,168.16855380000197,168.16855380000197,168.16855380000197,168.16855380000197,168.16855380000197,168.16855380000197,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
141.0,141.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Hanging_00001.png,0,0,0,236,236,236,,,,,,,,,,,,,141.00757769999473,0.007577699994726572,None,,168.36872470000526,168.36872470000526,168.36872470000526,168.36872470000526,168.36872470000526,168.36872470000526,168.36872470000526,168.36872470000526,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
141.8,142.0,5,0.0,Stimuli\Blank.png,0,0,0,237,237,237,,,,,,,,,,,,,141.82641789999616,0.026417899996147298,5,0.13107049999962328,169.18610420000186,169.18610420000186,169.18610420000186,169.18610420000186,169.18610420000186,169.18610420000186,169.18610420000186,169.18610420000186,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
142.0,142.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Kneeling_00001.png,0,0,0,238,238,238,,,,,,,,,,,,,142.02494709999883,0.02494709999882616,None,,169.40301460000046,169.40301460000046,169.40301460000046,169.40301460000046,169.40301460000046,169.40301460000046,169.40301460000046,169.40301460000046,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
142.8,143.0,5,0.0,Stimuli\Blank.png,0,0,0,239,239,239,,,,,,,,,,,,,142.84224919999542,0.042249199995410436,None,,170.18699250000645,170.18699250000645,170.18699250000645,170.18699250000645,170.18699250000645,170.18699250000645,170.18699250000645,170.18699250000645,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
143.0,143.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Punching_00007.png,0,0,0,240,240,240,,,,,,,,,,,,,143.0103902999981,0.010390299998107366,None,,170.37050500000623,170.37050500000623,170.37050500000623,170.37050500000623,170.37050500000623,170.37050500000623,170.37050500000623,170.37050500000623,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
143.8,144.0,5,0.0,Stimuli\Blank.png,0,0,0,241,241,241,,,,,,,,,,,,,143.82662100000016,0.026621000000147887,5,0.14602689999446739,171.17119100000127,171.17119100000127,171.17119100000127,171.17119100000127,171.17119100000127,171.17119100000127,171.17119100000127,171.17119100000127,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
144.0,144.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Crawling_00002.png,0,0,0,242,242,242,,,,,,,,,,,,,144.00960199999827,0.009601999998267274,None,,171.35468820000096,171.35468820000096,171.35468820000096,171.35468820000096,171.35468820000096,171.35468820000096,171.35468820000096,171.35468820000096,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
144.8,145.0,5,0.0,Stimuli\Blank.png,0,0,0,243,243,243,,,,,,,,,,,,,144.81125059999613,0.011250599996117217,None,,172.15540790000523,172.15540790000523,172.15540790000523,172.15540790000523,172.15540790000523,172.15540790000523,172.15540790000523,172.15540790000523,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
145.0,145.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Running_00002.png,0,0,0,244,244,244,,,,,,,,,,,,,145.01097279999522,0.01097279999521561,None,,172.3722654000012,172.3722654000012,172.3722654000012,172.3722654000012,172.3722654000012,172.3722654000012,172.3722654000012,172.3722654000012,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
145.8,146.0,5,0.0,Stimuli\Blank.png,0,0,0,245,245,245,,,,,,,,,,,,,145.82772570000088,0.02772570000087171,5,0.1442181000020355,173.17296070000157,173.17296070000157,173.17296070000157,173.17296070000157,173.17296070000157,173.17296070000157,173.17296070000157,173.17296070000157,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
146.0,146.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Waving_00002.png,0,0,0,246,246,246,,,,,,,,,,,,,146.0118755999938,0.011875599993800279,None,,173.37316510000528,173.37316510000528,173.37316510000528,173.37316510000528,173.37316510000528,173.37316510000528,173.37316510000528,173.37316510000528,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
146.8,147.0,5,0.0,Stimuli\Blank.png,0,0,0,247,247,247,,,,,,,,,,,,,146.83024029999797,0.0302402999979563,None,,174.19053200000053,174.19053200000053,174.19053200000053,174.19053200000053,174.19053200000053,174.19053200000053,174.19053200000053,174.19053200000053,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
147.0,147.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Jumping_00007.png,0,0,0,248,248,248,,,,,,,,,,,,,147.03085169999395,0.030851699993945658,None,,174.4073966000069,174.4073966000069,174.4073966000069,174.4073966000069,174.4073966000069,174.4073966000069,174.4073966000069,174.4073966000069,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
147.8,148.0,5,0.0,Stimuli\Blank.png,0,0,0,249,249,249,,,,,,,,,,,,,147.8463516999982,0.04635169999818345,5,0.12568090000422671,175.19140990000597,175.19140990000597,175.19140990000597,175.19140990000597,175.19140990000597,175.19140990000597,175.19140990000597,175.19140990000597,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
148.0,148.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Walking_00003.png,0,0,0,250,250,250,,,,,,,,,,,,,148.012771099995,0.012771099995006807,None,,175.37497240000084,175.37497240000084,175.37497240000084,175.37497240000084,175.37497240000084,175.37497240000084,175.37497240000084,175.37497240000084,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
148.8,149.0,5,0.0,Stimuli\Blank.png,0,0,0,251,251,251,,,,,,,,,,,,,148.83026399999653,0.03026399999652085,None,,176.17559350000374,176.17559350000374,176.17559350000374,176.17559350000374,176.17559350000374,176.17559350000374,176.17559350000374,176.17559350000374,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
149.0,149.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Falling_00005.png,0,0,0,252,252,252,,,,,,,,,,,,,149.01440219999495,0.014402199994947296,None,,176.37580160000653,176.37580160000653,176.37580160000653,176.37580160000653,176.37580160000653,176.37580160000653,176.37580160000653,176.37580160000653,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
149.8,150.0,5,0.0,Stimuli\Blank.png,0,0,0,253,253,253,,,,,,,,,,,,,149.83165860000008,0.031658600000071146,5,0.14155269999901066,177.17649990000064,177.17649990000064,177.17649990000064,177.17649990000064,177.17649990000064,177.17649990000064,177.17649990000064,177.17649990000064,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
150.0,150.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Falling_00005.png,1,1,0,254,254,254,,,,,,,,,,,,,150.015230099998,0.015230099998007063,3,0.39905540000472683,177.35999930000253,177.35999930000253,177.35999930000253,177.35999930000253,177.35999930000253,177.35999930000253,177.35999930000253,177.35999930000253,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
150.8,151.0,5,0.0,Stimuli\Blank.png,0,0,0,255,255,255,,,,,,,,,,,,,150.8014980999942,0.0014980999941940354,None,,178.16071420000662,178.16071420000662,178.16071420000662,178.16071420000662,178.16071420000662,178.16071420000662,178.16071420000662,178.16071420000662,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
151.0,151.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Running_00003.png,0,0,0,256,256,256,,,,,,,,,,,,,151.01619159999973,0.016191599999729078,None,,178.37766600000032,178.37766600000032,178.37766600000032,178.37766600000032,178.37766600000032,178.37766600000032,178.37766600000032,178.37766600000032,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
