eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
200.0,200.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Jumping_00004.png,0,0,0,331,331,331,,,,,,,,,,,,,200.00911670000278,0.009116700002778089,None,,242.9696628999991,242.9696628999991,242.9696628999991,242.9696628999991,242.9696628999991,242.9696628999991,242.9696628999991,242.9696628999991,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
200.8,201.0,5,0.0,Stimuli\Blank.png,0,0,0,332,332,332,,,,,,,,,,,,,200.82545279999977,0.025452799999754916,None,,243.770331300002,243.770331300002,243.770331300002,243.770331300002,243.770331300002,243.770331300002,243.770331300002,243.770331300002,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
201.0,201.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingFloor_00007.png,0,0,0,333,333,333,,,,,,,,,,,,,201.00894370000242,0.008943700002419064,None,,243.95384299999932,243.95384299999932,243.95384299999932,243.95384299999932,243.95384299999932,243.95384299999932,243.95384299999932,243.95384299999932,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
201.8,202.0,5,0.0,Stimuli\Blank.png,0,0,0,334,334,334,,,,,,,,,,,,,201.80979420000222,0.009794200002204434,5,0.15765470000042114,244.7545585000007,244.7545585000007,244.7545585000007,244.7545585000007,244.7545585000007,244.7545585000007,244.7545585000007,244.7545585000007,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
202.0,202.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_DownwardDog_00006.png,0,0,0,335,335,335,,,,,,,,,,,,,202.01048319999973,0.010483199999725912,None,,244.97145459999956,244.97145459999956,244.97145459999956,244.97145459999956,244.97145459999956,244.97145459999956,244.97145459999956,244.97145459999956,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
202.8,203.0,5,0.0,Stimuli\Blank.png,0,0,0,336,336,336,,,,,,,,,,,,,202.8297326000029,0.029732600002887466,None,,245.78881489999912,245.78881489999912,245.78881489999912,245.78881489999912,245.78881489999912,245.78881489999912,245.78881489999912,245.78881489999912,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
203.0,203.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_CobraPose_00001.png,0,0,0,337,337,337,,,,,,,,,,,,,203.02920020000238,0.02920020000237855,None,,245.98897480000232,245.98897480000232,245.98897480000232,245.98897480000232,245.98897480000232,245.98897480000232,245.98897480000232,245.98897480000232,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
203.8,204.0,5,0.0,Stimuli\Blank.png,0,0,0,338,338,338,,,,,,,,,,,,,203.8294629000011,0.02946290000107865,5,0.13902580000285525,246.77301250000164,246.77301250000164,246.77301250000164,246.77301250000164,246.77301250000164,246.77301250000164,246.77301250000164,246.77301250000164,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
204.0,204.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Falling_00004.png,0,0,0,339,339,339,,,,,,,,,,,,,204.01220130000002,0.01220130000001518,None,,246.95647050000116,246.95647050000116,246.95647050000116,246.95647050000116,246.95647050000116,246.95647050000116,246.95647050000116,246.95647050000116,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
204.8,205.0,5,0.0,Stimuli\Blank.png,0,0,0,340,340,340,,,,,,,,,,,,,204.8141065000018,0.014106500001787481,None,,247.7738911000015,247.7738911000015,247.7738911000015,247.7738911000015,247.7738911000015,247.7738911000015,247.7738911000015,247.7738911000015,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
205.0,205.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Walking_00006.png,0,0,0,341,341,341,,,,,,,,,,,,,205.03075570000146,0.030755700001463993,None,,247.9907346,247.9907346,247.9907346,247.9907346,247.9907346,247.9907346,247.9907346,247.9907346,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
205.8,206.0,5,0.0,Stimuli\Blank.png,0,0,0,342,342,342,,,,,,,,,,,,,205.83033930000238,0.03033930000236751,5,0.1376321999996435,248.77475780000168,248.77475780000168,248.77475780000168,248.77475780000168,248.77475780000168,248.77475780000168,248.77475780000168,248.77475780000168,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
206.0,206.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingFloor_00005.png,0,0,0,343,343,343,,,,,,,,,,,,,206.01537980000285,0.015379800002847333,None,,248.97495730000082,248.97495730000082,248.97495730000082,248.97495730000082,248.97495730000082,248.97495730000082,248.97495730000082,248.97495730000082,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
206.8,207.0,5,0.0,Stimuli\Blank.png,0,0,0,344,344,344,,,,,,,,,,,,,206.81464609999966,0.014646099999652051,None,,249.75896619999912,249.75896619999912,249.75896619999912,249.75896619999912,249.75896619999912,249.75896619999912,249.75896619999912,249.75896619999912,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
207.0,207.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_PushUp_00002.png,0,0,0,345,345,345,,,,,,,,,,,,,207.0148165999999,0.014816599999903701,None,,249.95912709999902,249.95912709999902,249.95912709999902,249.95912709999902,249.95912709999902,249.95912709999902,249.95912709999902,249.95912709999902,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
207.8,208.0,5,0.0,Stimuli\Blank.png,0,0,0,346,346,346,,,,,,,,,,,,,207.81567550000182,0.015675500001805176,None,,250.75981630000024,250.75981630000024,250.75981630000024,250.75981630000024,250.75981630000024,250.75981630000024,250.75981630000024,250.75981630000024,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
208.0,208.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Hanging_00006.png,0,0,0,347,347,347,,,,,,,,,,,,,207.9993037000022,-0.0006962999977986328,None,,250.9434054000012,250.9434054000012,250.9434054000012,250.9434054000012,250.9434054000012,250.9434054000012,250.9434054000012,250.9434054000012,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
208.8,209.0,5,0.0,Stimuli\Blank.png,0,0,0,348,348,348,,,,,,,,,,,,,208.79967620000025,-0.00032379999976228646,None,,251.74403059999895,251.74403059999895,251.74403059999895,251.74403059999895,251.74403059999895,251.74403059999895,251.74403059999895,251.74403059999895,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
209.0,209.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Jumping_00002.png,1,1,0,349,349,349,,,,,,,,,,,,,209.00063890000092,0.000638900000922149,None,,251.94421370000055,251.94421370000055,251.94421370000055,251.94421370000055,251.94421370000055,251.94421370000055,251.94421370000055,251.94421370000055,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
209.8,210.0,5,0.0,Stimuli\Blank.png,0,0,0,350,350,350,,,,,,,,,,,,,209.80042590000085,0.00042590000083464474,5,0.16723380000257748,252.74491520000083,252.74491520000083,252.74491520000083,252.74491520000083,252.74491520000083,252.74491520000083,252.74491520000083,252.74491520000083,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
210.0,210.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingStretch_00005.png,0,0,0,351,351,351,,,,,,,,,,,,,210.0009351000008,0.0009351000007882249,None,,252.9451095000004,252.9451095000004,252.9451095000004,252.9451095000004,252.9451095000004,252.9451095000004,252.9451095000004,252.9451095000004,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
210.8,211.0,5,0.0,Stimuli\Blank.png,0,0,0,352,352,352,,,,,,,,,,,,,210.80070350000096,0.0007035000009523174,None,,253.74579480000102,253.74579480000102,253.74579480000102,253.74579480000102,253.74579480000102,253.74579480000102,253.74579480000102,253.74579480000102,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
211.0,211.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingStretch_00005.png,0,0,0,353,353,353,,,,,,,,,,,,,211.00121880000006,0.0012188000000605825,4,0.411900399998558,253.94607259999975,253.94607259999975,253.94607259999975,253.94607259999975,253.94607259999975,253.94607259999975,253.94607259999975,253.94607259999975,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
211.8,212.0,5,0.0,Stimuli\Blank.png,0,0,0,354,354,354,,,,,,,,,,,,,211.80381970000235,0.0038197000023387773,5,0.14860910000061267,254.76338459999897,254.76338459999897,254.76338459999897,254.76338459999897,254.76338459999897,254.76338459999897,254.76338459999897,254.76338459999897,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
212.0,212.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Locker_00001.png,0,0,0,355,355,355,,,,,,,,,,,,,212.01993050000237,0.019930500002374174,None,,254.9802359000023,254.9802359000023,254.9802359000023,254.9802359000023,254.9802359000023,254.9802359000023,254.9802359000023,254.9802359000023,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
212.8,213.0,5,0.0,Stimuli\Blank.png,0,0,0,356,356,356,,,,,,,,,,,,,212.81970690000162,0.019706900001608574,None,,255.76425870000094,255.76425870000094,255.76425870000094,255.76425870000094,255.76425870000094,255.76425870000094,255.76425870000094,255.76425870000094,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
213.0,213.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Pot_00001.png,0,0,0,357,357,357,,,,,,,,,,,,,213.00272750000295,0.002727500002947636,None,,255.94773830000122,255.94773830000122,255.94773830000122,255.94773830000122,255.94773830000122,255.94773830000122,255.94773830000122,255.94773830000122,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
213.8,214.0,5,0.0,Stimuli\Blank.png,0,0,0,358,358,358,,,,,,,,,,,,,213.8047703000011,0.004770300001098349,5,0.1635647999974026,256.74844909999956,256.74844909999956,256.74844909999956,256.74844909999956,256.74844909999956,256.74844909999956,256.74844909999956,256.74844909999956,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
214.0,214.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Box_00001.png,0,0,0,359,359,359,,,,,,,,,,,,,214.0038437000003,0.0038437000002886634,None,,256.9486312000008,256.9486312000008,256.9486312000008,256.9486312000008,256.9486312000008,256.9486312000008,256.9486312000008,256.9486312000008,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
214.8,215.0,5,0.0,Stimuli\Blank.png,0,0,0,360,360,360,,,,,,,,,,,,,214.80459780000092,0.004597800000908592,None,,257.74932080000144,257.74932080000144,257.74932080000144,257.74932080000144,257.74932080000144,257.74932080000144,257.74932080000144,257.74932080000144,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
215.0,215.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Bottle_00001.png,0,0,0,361,361,361,,,,,,,,,,,,,215.00506529999984,0.0050652999998419546,None,,257.949496600002,257.949496600002,257.949496600002,257.949496600002,257.949496600002,257.949496600002,257.949496600002,257.949496600002,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
215.8,216.0,5,0.0,Stimuli\Blank.png,0,0,0,362,362,362,,,,,,,,,,,,,215.80602600000202,0.0060260000020093685,5,0.16176569999879575,258.7502048999995,258.7502048999995,258.7502048999995,258.7502048999995,258.7502048999995,258.7502048999995,258.7502048999995,258.7502048999995,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
216.0,216.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Screw_00001.png,0,0,0,363,363,363,,,,,,,,,,,,,216.0054463000015,0.005446300001494819,None,,258.9503814000018,258.9503814000018,258.9503814000018,258.9503814000018,258.9503814000018,258.9503814000018,258.9503814000018,258.9503814000018,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
216.8,217.0,5,0.0,Stimuli\Blank.png,0,0,0,364,364,364,,,,,,,,,,,,,216.80864819999988,0.008648199999868211,None,,259.7677898000002,259.7677898000002,259.7677898000002,259.7677898000002,259.7677898000002,259.7677898000002,259.7677898000002,259.7677898000002,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
217.0,217.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Screw_00001.png,1,1,0,365,365,365,,,,,,,,,,,,,217.02383620000182,0.02383620000182418,4,0.31332499999916763,259.9846440000001,259.9846440000001,259.9846440000001,259.9846440000001,259.9846440000001,259.9846440000001,259.9846440000001,259.9846440000001,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
217.8,218.0,5,0.0,Stimuli\Blank.png,0,0,0,366,366,366,,,,,,,,,,,,,217.8248519000008,0.02485190000078319,5,0.14332400000057532,260.76865499999985,260.76865499999985,260.76865499999985,260.76865499999985,260.76865499999985,260.76865499999985,260.76865499999985,260.76865499999985,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
218.0,218.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Door_00001.png,0,0,0,367,367,367,,,,,,,,,,,,,218.0077822000021,0.0077822000021114945,None,,260.95214430000124,260.95214430000124,260.95214430000124,260.95214430000124,260.95214430000124,260.95214430000124,260.95214430000124,260.95214430000124,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
218.8,219.0,5,0.0,Stimuli\Blank.png,0,0,0,368,368,368,,,,,,,,,,,,,218.80862790000174,0.008627900001727085,None,,261.75284620000093,261.75284620000093,261.75284620000093,261.75284620000093,261.75284620000093,261.75284620000093,261.75284620000093,261.75284620000093,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
219.0,219.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Apple_00001.png,0,0,0,369,369,369,,,,,,,,,,,,,219.00856490000297,0.00856490000296617,None,,261.96970910000164,261.96970910000164,261.96970910000164,261.96970910000164,261.96970910000164,261.96970910000164,261.96970910000164,261.96970910000164,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
219.8,220.0,5,0.0,Stimuli\Blank.png,0,0,0,370,370,370,,,,,,,,,,,,,219.8261068000029,0.026106800002878572,5,0.141530299999431,262.7704242,262.7704242,262.7704242,262.7704242,262.7704242,262.7704242,262.7704242,262.7704242,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
220.0,220.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_ShoppingCart_00001.png,0,0,0,371,371,371,,,,,,,,,,,,,220.01009440000053,0.010094400000525638,None,,262.9705854999993,262.9705854999993,262.9705854999993,262.9705854999993,262.9705854999993,262.9705854999993,262.9705854999993,262.9705854999993,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
220.8,221.0,5,0.0,Stimuli\Blank.png,0,0,0,372,372,372,,,,,,,,,,,,,220.82688570000028,0.026885700000264023,None,,263.7713762000021,263.7713762000021,263.7713762000021,263.7713762000021,263.7713762000021,263.7713762000021,263.7713762000021,263.7713762000021,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
221.0,221.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Table_00001.png,0,0,0,373,373,373,,,,,,,,,,,,,221.0101543000019,0.01015430000188644,None,,263.95478580000054,263.95478580000054,263.95478580000054,263.95478580000054,263.95478580000054,263.95478580000054,263.95478580000054,263.95478580000054,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
221.8,222.0,5,0.0,Stimuli\Blank.png,0,0,0,374,374,374,,,,,,,,,,,,,221.81092239999998,0.010922399999969912,5,0.15661929999987478,264.75548870000057,264.75548870000057,264.75548870000057,264.75548870000057,264.75548870000057,264.75548870000057,264.75548870000057,264.75548870000057,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
222.0,222.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Brush_00001.png,0,0,0,375,375,375,,,,,,,,,,,,,222.01143650000085,0.011436500000854721,None,,264.9723546999994,264.9723546999994,264.9723546999994,264.9723546999994,264.9723546999994,264.9723546999994,264.9723546999994,264.9723546999994,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
222.8,223.0,5,0.0,Stimuli\Blank.png,0,0,0,376,376,376,,,,,,,,,,,,,222.8285590000014,0.028559000001393997,None,,265.7730656999993,265.7730656999993,265.7730656999993,265.7730656999993,265.7730656999993,265.7730656999993,265.7730656999993,265.7730656999993,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
223.0,223.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Oven_00001.png,0,0,0,377,377,377,,,,,,,,,,,,,223.0115521000007,0.011552100000699284,None,,265.97323849999884,265.97323849999884,265.97323849999884,265.97323849999884,265.97323849999884,265.97323849999884,265.97323849999884,265.97323849999884,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
223.8,224.0,5,0.0,Stimuli\Blank.png,0,0,0,378,378,378,,,,,,,,,,,,,223.8295986000012,0.02959860000117942,5,0.138049699999101,266.7739337999992,266.7739337999992,266.7739337999992,266.7739337999992,266.7739337999992,266.7739337999992,266.7739337999992,266.7739337999992,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
224.0,224.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Lipstick_00001.png,1,1,0,379,379,379,,,,,,,,,,,,,224.01360170000044,0.013601700000435812,None,,266.95743570000195,266.95743570000195,266.95743570000195,266.95743570000195,266.95743570000195,266.95743570000195,266.95743570000195,266.95743570000195,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
224.8,225.0,5,0.0,Stimuli\Blank.png,0,0,0,380,380,380,,,,,,,,,,,,,224.81452470000295,0.014524700002937152,None,,267.7581379000003,267.7581379000003,267.7581379000003,267.7581379000003,267.7581379000003,267.7581379000003,267.7581379000003,267.7581379000003,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
225.0,225.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_GarbageCan_00001.png,0,0,0,381,381,381,,,,,,,,,,,,,225.01348839999991,0.01348839999991469,None,,267.95830919999935,267.95830919999935,267.95830919999935,267.95830919999935,267.95830919999935,267.95830919999935,267.95830919999935,267.95830919999935,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
225.8,226.0,5,0.0,Stimuli\Blank.png,0,0,0,382,382,382,,,,,,,,,,,,,225.81483200000002,0.014832000000012613,5,0.15286289999858127,268.7590330999992,268.7590330999992,268.7590330999992,268.7590330999992,268.7590330999992,268.7590330999992,268.7590330999992,268.7590330999992,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
226.0,226.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_GarbageCan_00001.png,0,0,0,383,383,383,,,,,,,,,,,,,226.0146151000008,0.014615100000810344,4,0.44078169999920647,268.95918900000106,268.95918900000106,268.95918900000106,268.95918900000106,268.95918900000106,268.95918900000106,268.95918900000106,268.95918900000106,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
226.8,227.0,5,0.0,Stimuli\Blank.png,0,0,0,384,384,384,,,,,,,,,,,,,226.8155043000006,0.015504300000600324,None,,269.7599119000006,269.7599119000006,269.7599119000006,269.7599119000006,269.7599119000006,269.7599119000006,269.7599119000006,269.7599119000006,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
227.0,227.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Canoe_00001.png,0,0,0,385,385,385,,,,,,,,,,,,,226.9994409000028,-0.0005590999971900601,None,,269.9600950000022,269.9600950000022,269.9600950000022,269.9600950000022,269.9600950000022,269.9600950000022,269.9600950000022,269.9600950000022,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
227.8,228.0,5,0.0,Stimuli\Blank.png,0,0,0,386,386,386,,,,,,,,,,,,,227.81584280000243,0.015842800002417334,5,0.15122449999762466,270.7607807000022,270.7607807000022,270.7607807000022,270.7607807000022,270.7607807000022,270.7607807000022,270.7607807000022,270.7607807000022,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
228.0,240.0,0,0.0,Stimuli\Blank.png,0,0,0,387,387,387,,,,,,,,,,,,,227.99940760000027,-0.0005923999997321516,5,11.967776000001322,270.9442784999992,270.9442784999992,270.9442784999992,270.9442784999992,270.9442784999992,270.9442784999992,270.9442784999992,270.9442784999992,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
