eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
43.8,44.0,5,0.0,Stimuli\Blank.png,0,0,0,64,64,64,,,,,,,,,,,,,43.83673320000071,0.03673320000071101,None,,75.91449149999971,75.91449149999971,75.91449149999971,75.91449149999971,75.91449149999971,75.91449149999971,75.91449149999971,75.91449149999971,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
44.0,44.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00067.png,0,0,0,65,65,65,,,,,,,,,,,,,44.004313000000366,0.004313000000365719,None,,76.11467679999987,76.11467679999987,76.11467679999987,76.11467679999987,76.11467679999987,76.11467679999987,76.11467679999987,76.11467679999987,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
44.8,45.0,5,0.0,Stimuli\Blank.png,0,0,0,66,66,66,,,,,,,,,,,,,44.839573700000074,0.03957370000007643,None,,76.93207989999974,76.93207989999974,76.93207989999974,76.93207989999974,76.93207989999974,76.93207989999974,76.93207989999974,76.93207989999974,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
45.0,45.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00003.png,0,0,0,67,67,67,,,,,,,,,,,,,45.021462700000484,0.021462700000483892,None,,77.11554090000027,77.11554090000027,77.11554090000027,77.11554090000027,77.11554090000027,77.11554090000027,77.11554090000027,77.11554090000027,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
45.8,46.0,5,0.0,Stimuli\Blank.png,0,0,0,68,68,68,,,,,,,,,,,,,45.82165990000067,0.021659900000670973,None,,77.89958680000018,77.89958680000018,77.89958680000018,77.89958680000018,77.89958680000018,77.89958680000018,77.89958680000018,77.89958680000018,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
46.0,46.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00103.png,0,0,0,69,69,69,,,,,,,,,,,,,46.005201700000725,0.0052017000007253955,None,,78.09980340000038,78.09980340000038,78.09980340000038,78.09980340000038,78.09980340000038,78.09980340000038,78.09980340000038,78.09980340000038,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
46.8,47.0,5,0.0,Stimuli\Blank.png,0,0,0,70,70,70,,,,,,,,,,,,,46.82342840000001,0.02342840000001445,None,,78.90047820000018,78.90047820000018,78.90047820000018,78.90047820000018,78.90047820000018,78.90047820000018,78.90047820000018,78.90047820000018,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
47.0,47.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00103.png,1,1,0,71,71,71,,,,,,,,,,,,,47.006578500000614,0.00657850000061444,1,0.3814744999999675,79.08395659999951,79.08395659999951,79.08395659999951,79.08395659999951,79.08395659999951,79.08395659999951,79.08395659999951,79.08395659999951,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
47.8,48.0,5,0.0,Stimuli\Blank.png,0,0,0,72,72,72,,,,,,,,,,,,,47.80926780000027,0.009267800000273496,5,0.15396340000006603,79.90136729999995,79.90136729999995,79.90136729999995,79.90136729999995,79.90136729999995,79.90136729999995,79.90136729999995,79.90136729999995,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
48.0,48.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00115.png,0,0,0,73,73,73,,,,,,,,,,,,,48.02444270000069,0.02444270000069082,None,,80.11821989999953,80.11821989999953,80.11821989999953,80.11821989999953,80.11821989999953,80.11821989999953,80.11821989999953,80.11821989999953,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
48.8,49.0,5,0.0,Stimuli\Blank.png,0,0,0,74,74,74,,,,,,,,,,,,,48.82539040000029,0.02539040000029047,None,,80.90223989999959,80.90223989999959,80.90223989999959,80.90223989999959,80.90223989999959,80.90223989999959,80.90223989999959,80.90223989999959,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
49.0,49.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00047.png,0,0,0,75,75,75,,,,,,,,,,,,,49.010145600000214,0.010145600000214472,None,,81.11910720000014,81.11910720000014,81.11910720000014,81.11910720000014,81.11910720000014,81.11910720000014,81.11910720000014,81.11910720000014,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
49.8,50.0,5,0.0,Stimuli\Blank.png,0,0,0,76,76,76,,,,,,,,,,,,,49.84224860000086,0.04224860000086039,None,,81.91980059999969,81.91980059999969,81.91980059999969,81.91980059999969,81.91980059999969,81.91980059999969,81.91980059999969,81.91980059999969,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
50.0,50.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00087.png,0,0,0,77,77,77,,,,,,,,,,,,,50.010017000000516,0.010017000000516418,None,,82.10326389999955,82.10326389999955,82.10326389999955,82.10326389999955,82.10326389999955,82.10326389999955,82.10326389999955,82.10326389999955,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
50.8,51.0,5,0.0,Stimuli\Blank.png,0,0,0,78,78,78,,,,,,,,,,,,,50.826431700000285,0.026431700000287606,None,,82.90400890000001,82.90400890000001,82.90400890000001,82.90400890000001,82.90400890000001,82.90400890000001,82.90400890000001,82.90400890000001,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
51.0,51.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00012.png,0,0,0,79,79,79,,,,,,,,,,,,,51.0103409000003,0.01034090000030119,None,,83.10417140000027,83.10417140000027,83.10417140000027,83.10417140000027,83.10417140000027,83.10417140000027,83.10417140000027,83.10417140000027,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
51.8,52.0,5,0.0,Stimuli\Blank.png,0,0,0,80,80,80,,,,,,,,,,,,,51.82716540000001,0.02716540000001544,5,0.1505061999996542,83.90489230000003,83.90489230000003,83.90489230000003,83.90489230000003,83.90489230000003,83.90489230000003,83.90489230000003,83.90489230000003,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
52.0,52.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00005.png,0,0,0,81,81,81,,,,,,,,,,,,,52.010551000000305,0.010551000000305066,None,,84.10503299999982,84.10503299999982,84.10503299999982,84.10503299999982,84.10503299999982,84.10503299999982,84.10503299999982,84.10503299999982,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
52.8,53.0,5,0.0,Stimuli\Blank.png,0,0,0,82,82,82,,,,,,,,,,,,,52.829700300000695,0.02970030000069812,None,,84.92246760000035,84.92246760000035,84.92246760000035,84.92246760000035,84.92246760000035,84.92246760000035,84.92246760000035,84.92246760000035,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
53.0,53.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00073.png,0,0,0,83,83,83,,,,,,,,,,,,,53.0288786000001,0.02887860000009823,None,,85.13931020000018,85.13931020000018,85.13931020000018,85.13931020000018,85.13931020000018,85.13931020000018,85.13931020000018,85.13931020000018,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
53.8,54.0,5,0.0,Stimuli\Blank.png,0,0,0,84,84,84,,,,,,,,,,,,,53.845696000000316,0.04569600000031926,5,0.13196659999994154,85.9233347999998,85.9233347999998,85.9233347999998,85.9233347999998,85.9233347999998,85.9233347999998,85.9233347999998,85.9233347999998,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
54.0,54.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00093.png,0,0,0,85,85,85,,,,,,,,,,,,,54.01297910000085,0.01297910000084812,None,,86.10683439999957,86.10683439999957,86.10683439999957,86.10683439999957,86.10683439999957,86.10683439999957,86.10683439999957,86.10683439999957,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
54.8,55.0,5,0.0,Stimuli\Blank.png,0,0,0,86,86,86,,,,,,,,,,,,,54.830895500000224,0.030895500000227116,None,,86.90754079999988,86.90754079999988,86.90754079999988,86.90754079999988,86.90754079999988,86.90754079999988,86.90754079999988,86.90754079999988,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
55.0,55.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00009.png,1,1,0,87,87,87,,,,,,,,,,,,,55.01393400000052,0.013934000000517699,None,,87.12440880000031,87.12440880000031,87.12440880000031,87.12440880000031,87.12440880000031,87.12440880000031,87.12440880000031,87.12440880000031,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
55.8,56.0,5,0.0,Stimuli\Blank.png,0,0,0,88,88,88,,,,,,,,,,,,,55.84713180000017,0.04713180000017303,5,0.13031339999997726,87.92509259999952,87.92509259999952,87.92509259999952,87.92509259999952,87.92509259999952,87.92509259999952,87.92509259999952,87.92509259999952,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
56.0,56.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00057.png,0,0,0,89,89,89,,,,,,,,,,,,,56.01465690000077,0.014656900000773021,None,,88.1085923999999,88.1085923999999,88.1085923999999,88.1085923999999,88.1085923999999,88.1085923999999,88.1085923999999,88.1085923999999,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
56.8,57.0,5,0.0,Stimuli\Blank.png,0,0,0,90,90,90,,,,,,,,,,,,,56.8341231000004,0.034123100000400086,None,,88.92599749999954,88.92599749999954,88.92599749999954,88.92599749999954,88.92599749999954,88.92599749999954,88.92599749999954,88.92599749999954,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
57.0,57.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00057.png,0,0,0,91,91,91,,,,,,,,,,,,,57.01575250000042,0.015752500000417058,1,0.31379310000011174,89.10949259999961,89.10949259999961,89.10949259999961,89.10949259999961,89.10949259999961,89.10949259999961,89.10949259999961,89.10949259999961,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
57.8,58.0,5,0.0,Stimuli\Blank.png,0,0,0,92,92,92,,,,,,,,,,,,,57.8156568000004,0.01565680000040004,None,,89.89350230000036,89.89350230000036,89.89350230000036,89.89350230000036,89.89350230000036,89.89350230000036,89.89350230000036,89.89350230000036,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
58.0,58.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00033.png,0,0,0,93,93,93,,,,,,,,,,,,,57.99905690000014,-0.0009430999998585321,None,,90.1103592999998,90.1103592999998,90.1103592999998,90.1103592999998,90.1103592999998,90.1103592999998,90.1103592999998,90.1103592999998,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
58.8,59.0,5,0.0,Stimuli\Blank.png,0,0,0,94,94,94,,,,,,,,,,,,,58.834365000000616,0.03436500000061926,None,,90.91107230000034,90.91107230000034,90.91107230000034,90.91107230000034,90.91107230000034,90.91107230000034,90.91107230000034,90.91107230000034,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
59.0,59.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00099.png,0,0,0,95,95,95,,,,,,,,,,,,,59.00040110000009,0.0004011000000900822,None,,91.09458259999974,91.09458259999974,91.09458259999974,91.09458259999974,91.09458259999974,91.09458259999974,91.09458259999974,91.09458259999974,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
59.8,60.0,5,0.0,Stimuli\Blank.png,0,0,0,96,96,96,,,,,,,,,,,,,59.819400100000166,0.019400100000169118,5,0.14333059999989928,91.91196709999986,91.91196709999986,91.91196709999986,91.91196709999986,91.91196709999986,91.91196709999986,91.91196709999986,91.91196709999986,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
60.0,60.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_051.png,0,0,0,97,97,97,,,,,,,,,,,,,60.01840420000008,0.018404200000077253,None,,92.11212499999965,92.11212499999965,92.11212499999965,92.11212499999965,92.11212499999965,92.11212499999965,92.11212499999965,92.11212499999965,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
60.8,61.0,5,0.0,Stimuli\Blank.png,0,0,0,98,98,98,,,,,,,,,,,,,60.81818010000006,0.01818010000006609,None,,92.89615229999981,92.89615229999981,92.89615229999981,92.89615229999981,92.89615229999981,92.89615229999981,92.89615229999981,92.89615229999981,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
61.0,61.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_051.png,1,1,0,99,99,99,,,,,,,,,,,,,61.00439640000059,0.004396400000587164,1,0.32223179999982676,93.09632559999955,93.09632559999955,93.09632559999955,93.09632559999955,93.09632559999955,93.09632559999955,93.09632559999955,93.09632559999955,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
61.8,62.0,5,0.0,Stimuli\Blank.png,0,0,0,100,100,100,,,,,,,,,,,,,61.820061300000816,0.02006130000081896,None,,93.89704230000007,93.89704230000007,93.89704230000007,93.89704230000007,93.89704230000007,93.89704230000007,93.89704230000007,93.89704230000007,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
62.0,62.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_046.png,0,0,0,101,101,101,,,,,,,,,,,,,62.004575200000545,0.00457520000054501,None,,94.09720779999952,94.09720779999952,94.09720779999952,94.09720779999952,94.09720779999952,94.09720779999952,94.09720779999952,94.09720779999952,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
62.8,63.0,5,0.0,Stimuli\Blank.png,0,0,0,102,102,102,,,,,,,,,,,,,62.82010740000078,0.02010740000078215,None,,94.89792529999977,94.89792529999977,94.89792529999977,94.89792529999977,94.89792529999977,94.89792529999977,94.89792529999977,94.89792529999977,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
63.0,63.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_058.png,0,0,0,103,103,103,,,,,,,,,,,,,63.00410280000051,0.0041028000005098875,None,,95.11477490000016,95.11477490000016,95.11477490000016,95.11477490000016,95.11477490000016,95.11477490000016,95.11477490000016,95.11477490000016,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
63.8,64.0,5,0.0,Stimuli\Blank.png,0,0,0,104,104,104,,,,,,,,,,,,,63.83808610000051,0.0380861000005126,None,,95.91548189999958,95.91548189999958,95.91548189999958,95.91548189999958,95.91548189999958,95.91548189999958,95.91548189999958,95.91548189999958,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
64.0,64.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_005.png,0,0,0,105,105,105,,,,,,,,,,,,,64.00452920000043,0.004529200000433775,None,,96.1156549999996,96.1156549999996,96.1156549999996,96.1156549999996,96.1156549999996,96.1156549999996,96.1156549999996,96.1156549999996,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
64.8,65.0,5,0.0,Stimuli\Blank.png,0,0,0,106,106,106,,,,,,,,,,,,,64.83987740000066,0.03987740000066253,None,,96.91636620000008,96.91636620000008,96.91636620000008,96.91636620000008,96.91636620000008,96.91636620000008,96.91636620000008,96.91636620000008,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
65.0,65.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_048.png,0,0,0,107,107,107,,,,,,,,,,,,,65.00591770000028,0.005917700000281911,None,,97.0998569000003,97.0998569000003,97.0998569000003,97.0998569000003,97.0998569000003,97.0998569000003,97.0998569000003,97.0998569000003,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
65.8,66.0,5,0.0,Stimuli\Blank.png,0,0,0,108,108,108,,,,,,,,,,,,,65.8234921000003,0.023492100000297,None,,97.90057650000017,97.90057650000017,97.90057650000017,97.90057650000017,97.90057650000017,97.90057650000017,97.90057650000017,97.90057650000017,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
66.0,66.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_003.png,0,0,0,109,109,109,,,,,,,,,,,,,66.00642230000085,0.006422300000849646,None,,98.10079760000008,98.10079760000008,98.10079760000008,98.10079760000008,98.10079760000008,98.10079760000008,98.10079760000008,98.10079760000008,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
66.8,67.0,5,0.0,Stimuli\Blank.png,0,0,0,110,110,110,,,,,,,,,,,,,66.82490490000055,0.0249049000005499,None,,98.90145990000019,98.90145990000019,98.90145990000019,98.90145990000019,98.90145990000019,98.90145990000019,98.90145990000019,98.90145990000019,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
67.0,67.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_033.png,0,0,0,111,111,111,,,,,,,,,,,,,67.0069495000007,0.006949500000700937,None,,99.10162029999992,99.10162029999992,99.10162029999992,99.10162029999992,99.10162029999992,99.10162029999992,99.10162029999992,99.10162029999992,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
67.8,68.0,5,0.0,Stimuli\Blank.png,0,0,0,112,112,112,,,,,,,,,,,,,67.82495540000036,0.024955400000365557,None,,99.90234549999968,99.90234549999968,99.90234549999968,99.90234549999968,99.90234549999968,99.90234549999968,99.90234549999968,99.90234549999968,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
68.0,68.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_025.png,0,0,0,113,113,113,,,,,,,,,,,,,68.00976940000055,0.009769400000550377,None,,100.11919039999975,100.11919039999975,100.11919039999975,100.11919039999975,100.11919039999975,100.11919039999975,100.11919039999975,100.11919039999975,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
68.8,69.0,5,0.0,Stimuli\Blank.png,0,0,0,114,114,114,,,,,,,,,,,,,68.84264280000025,0.04264280000025167,None,,100.9199066000001,100.9199066000001,100.9199066000001,100.9199066000001,100.9199066000001,100.9199066000001,100.9199066000001,100.9199066000001,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
69.0,69.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_045.png,0,0,0,115,115,115,,,,,,,,,,,,,69.00904720000017,0.009047200000168232,None,,101.1200689999996,101.1200689999996,101.1200689999996,101.1200689999996,101.1200689999996,101.1200689999996,101.1200689999996,101.1200689999996,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
69.8,70.0,5,0.0,Stimuli\Blank.png,0,0,0,116,116,116,,,,,,,,,,,,,69.84333570000035,0.04333570000035536,5,0.1345078000003923,101.92082769999979,101.92082769999979,101.92082769999979,101.92082769999979,101.92082769999979,101.92082769999979,101.92082769999979,101.92082769999979,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
70.0,70.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_008.png,0,0,0,117,117,117,,,,,,,,,,,,,70.01018940000085,0.01018940000085422,None,,102.10429939999995,102.10429939999995,102.10429939999995,102.10429939999995,102.10429939999995,102.10429939999995,102.10429939999995,102.10429939999995,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
70.8,71.0,5,0.0,Stimuli\Blank.png,0,0,0,118,118,118,,,,,,,,,,,,,70.82965950000016,0.029659500000164485,None,,102.92168570000013,102.92168570000013,102.92168570000013,102.92168570000013,102.92168570000013,102.92168570000013,102.92168570000013,102.92168570000013,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
71.0,71.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_047.png,0,0,0,119,119,119,,,,,,,,,,,,,71.02905040000041,0.02905040000041481,None,,103.13854100000026,103.13854100000026,103.13854100000026,103.13854100000026,103.13854100000026,103.13854100000026,103.13854100000026,103.13854100000026,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
71.8,72.0,5,0.0,Stimuli\Blank.png,0,0,0,120,120,120,,,,,,,,,,,,,71.84532520000084,0.045325200000846166,5,0.13263850000021193,103.92263470000034,103.92263470000034,103.92263470000034,103.92263470000034,103.92263470000034,103.92263470000034,103.92263470000034,103.92263470000034,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
72.0,72.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_029.png,0,0,0,121,121,121,,,,,,,,,,,,,72.01226230000066,0.012262300000656978,None,,104.10604189999958,104.10604189999958,104.10604189999958,104.10604189999958,104.10604189999958,104.10604189999958,104.10604189999958,104.10604189999958,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
72.8,73.0,5,0.0,Stimuli\Blank.png,0,0,0,122,122,122,,,,,,,,,,,,,72.8300661000003,0.030066100000297524,None,,104.9067627000004,104.9067627000004,104.9067627000004,104.9067627000004,104.9067627000004,104.9067627000004,104.9067627000004,104.9067627000004,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
73.0,73.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_015.png,1,1,0,123,123,123,,,,,,,,,,,,,73.01344400000016,0.013444000000163214,None,,105.12362810000013,105.12362810000013,105.12362810000013,105.12362810000013,105.12362810000013,105.12362810000013,105.12362810000013,105.12362810000013,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
73.8,74.0,5,0.0,Stimuli\Blank.png,0,0,0,124,124,124,,,,,,,,,,,,,73.84707700000035,0.04707700000035686,5,0.13087610000002314,105.9243918000002,105.9243918000002,105.9243918000002,105.9243918000002,105.9243918000002,105.9243918000002,105.9243918000002,105.9243918000002,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
74.0,74.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_009.png,0,0,0,125,125,125,,,,,,,,,,,,,74.01411420000022,0.0141142000002219,None,,106.12450780000017,106.12450780000017,106.12450780000017,106.12450780000017,106.12450780000017,106.12450780000017,106.12450780000017,106.12450780000017,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
74.8,75.0,5,0.0,Stimuli\Blank.png,0,0,0,126,126,126,,,,,,,,,,,,,74.84915910000018,0.049159100000181866,None,,106.94189219999953,106.94189219999953,106.94189219999953,106.94189219999953,106.94189219999953,106.94189219999953,106.94189219999953,106.94189219999953,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
75.0,75.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_009.png,0,0,0,127,127,127,,,,,,,,,,,,,75.01547930000015,0.015479300000151852,1,0.3147089000003689,107.10868969999956,107.10868969999956,107.10868969999956,107.10868969999956,107.10868969999956,107.10868969999956,107.10868969999956,107.10868969999956,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
75.8,76.0,5,0.0,Stimuli\Blank.png,0,0,0,128,128,128,,,,,,,,,,,,,75.81501720000051,0.015017200000514208,5,0.162587199999507,107.89271720000033,107.89271720000033,107.89271720000033,107.89271720000033,107.89271720000033,107.89271720000033,107.89271720000033,107.89271720000033,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
