eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
46.0,46.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00016.png,0,0,0,69,69,69,,,,,,,,,,,,,46.023099199999706,0.02309919999970589,None,,86.01537269999972,86.01537269999972,86.01537269999972,86.01537269999972,86.01537269999972,86.01537269999972,86.01537269999972,86.01537269999972,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
46.8,47.0,5,0.0,Stimuli\Blank.png,0,0,0,70,70,70,,,,,,,,,,,,,46.80926410000029,0.009264100000294206,None,,86.8160803000028,86.8160803000028,86.8160803000028,86.8160803000028,86.8160803000028,86.8160803000028,86.8160803000028,86.8160803000028,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
47.0,47.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00111.png,0,0,0,71,71,71,,,,,,,,,,,,,47.025021400000696,0.025021400000696303,None,,87.0329313000002,87.0329313000002,87.0329313000002,87.0329313000002,87.0329313000002,87.0329313000002,87.0329313000002,87.0329313000002,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
47.8,48.0,5,0.0,Stimuli\Blank.png,0,0,0,72,72,72,,,,,,,,,,,,,47.824244600000384,0.02424460000038664,None,,87.81696310000189,87.81696310000189,87.81696310000189,87.81696310000189,87.81696310000189,87.81696310000189,87.81696310000189,87.81696310000189,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
48.0,48.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00041.png,0,0,0,73,73,73,,,,,,,,,,,,,48.00762010000108,0.007620100001076935,None,,88.00044750000234,88.00044750000234,88.00044750000234,88.00044750000234,88.00044750000234,88.00044750000234,88.00044750000234,88.00044750000234,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
48.8,49.0,5,0.0,Stimuli\Blank.png,0,0,0,74,74,74,,,,,,,,,,,,,48.80897299999924,0.00897299999924428,None,,88.80117050000263,88.80117050000263,88.80117050000263,88.80117050000263,88.80117050000263,88.80117050000263,88.80117050000263,88.80117050000263,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
49.0,49.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00045.png,0,0,0,75,75,75,,,,,,,,,,,,,49.008928499999456,0.008928499999456108,None,,89.0013394000016,89.0013394000016,89.0013394000016,89.0013394000016,89.0013394000016,89.0013394000016,89.0013394000016,89.0013394000016,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
49.8,50.0,5,0.0,Stimuli\Blank.png,0,0,0,76,76,76,,,,,,,,,,,,,49.80981849999807,0.009818499998075936,None,,89.80204640000011,89.80204640000011,89.80204640000011,89.80204640000011,89.80204640000011,89.80204640000011,89.80204640000011,89.80204640000011,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
50.0,50.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00045.png,1,1,0,77,77,77,,,,,,,,,,,,,50.01003520000086,0.010035200000857003,4,0.648214699998789,90.01892100000259,90.01892100000259,90.01892100000259,90.01892100000259,90.01892100000259,90.01892100000259,90.01892100000259,90.01892100000259,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
50.8,51.0,5,0.0,Stimuli\Blank.png,0,0,0,78,78,78,,,,,,,,,,,,,50.82697339999868,0.026973399998681202,None,,90.81959540000025,90.81959540000025,90.81959540000025,90.81959540000025,90.81959540000025,90.81959540000025,90.81959540000025,90.81959540000025,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
51.0,51.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00085.png,0,0,0,79,79,79,,,,,,,,,,,,,51.01128139999855,0.011281399998551933,None,,91.00309100000231,91.00309100000231,91.00309100000231,91.00309100000231,91.00309100000231,91.00309100000231,91.00309100000231,91.00309100000231,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
51.8,52.0,5,0.0,Stimuli\Blank.png,0,0,0,80,80,80,,,,,,,,,,,,,51.81136780000088,0.011367800000883221,None,,91.8038082000021,91.8038082000021,91.8038082000021,91.8038082000021,91.8038082000021,91.8038082000021,91.8038082000021,91.8038082000021,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
52.0,52.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00069.png,0,0,0,81,81,81,,,,,,,,,,,,,52.01134649999949,0.011346499999490334,None,,92.00397850000081,92.00397850000081,92.00397850000081,92.00397850000081,92.00397850000081,92.00397850000081,92.00397850000081,92.00397850000081,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
52.8,53.0,5,0.0,Stimuli\Blank.png,0,0,0,82,82,82,,,,,,,,,,,,,52.81403080000018,0.014030800000185195,None,,92.82134380000207,92.82134380000207,92.82134380000207,92.82134380000207,92.82134380000207,92.82134380000207,92.82134380000207,92.82134380000207,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
53.0,53.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00027.png,0,0,0,83,83,83,,,,,,,,,,,,,53.03020579999793,0.030205799997929716,None,,93.03822760000185,93.03822760000185,93.03822760000185,93.03822760000185,93.03822760000185,93.03822760000185,93.03822760000185,93.03822760000185,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
53.8,54.0,5,0.0,Stimuli\Blank.png,0,0,0,84,84,84,,,,,,,,,,,,,53.83006630000091,0.030066300000910928,5,0.14988520000042627,93.82224720000158,93.82224720000158,93.82224720000158,93.82224720000158,93.82224720000158,93.82224720000158,93.82224720000158,93.82224720000158,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
54.0,54.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00022.png,0,0,0,85,85,85,,,,,,,,,,,,,54.01302949999808,0.013029499998083338,None,,94.00574300000153,94.00574300000153,94.00574300000153,94.00574300000153,94.00574300000153,94.00574300000153,94.00574300000153,94.00574300000153,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
54.8,55.0,5,0.0,Stimuli\Blank.png,0,0,0,86,86,86,,,,,,,,,,,,,54.813950299998396,0.013950299998398918,None,,94.8064415000008,94.8064415000008,94.8064415000008,94.8064415000008,94.8064415000008,94.8064415000008,94.8064415000008,94.8064415000008,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
55.0,55.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00035.png,0,0,0,87,87,87,,,,,,,,,,,,,55.01489600000059,0.014896000000589993,None,,95.02329610000015,95.02329610000015,95.02329610000015,95.02329610000015,95.02329610000015,95.02329610000015,95.02329610000015,95.02329610000015,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
55.8,56.0,5,0.0,Stimuli\Blank.png,0,0,0,88,88,88,,,,,,,,,,,,,55.83394860000044,0.03394860000044275,5,0.13129380000100355,95.84071519999998,95.84071519999998,95.84071519999998,95.84071519999998,95.84071519999998,95.84071519999998,95.84071519999998,95.84071519999998,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
56.0,56.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00049.png,1,1,0,89,89,89,,,,,,,,,,,,,56.01475909999863,0.01475909999862779,None,,96.00750410000182,96.00750410000182,96.00750410000182,96.00750410000182,96.00750410000182,96.00750410000182,96.00750410000182,96.00750410000182,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
56.8,57.0,5,0.0,Stimuli\Blank.png,0,0,0,90,90,90,,,,,,,,,,,,,56.81560040000113,0.015600400001133607,None,,96.80820820000008,96.80820820000008,96.80820820000008,96.80820820000008,96.80820820000008,96.80820820000008,96.80820820000008,96.80820820000008,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
57.0,57.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00024.png,0,0,0,91,91,91,,,,,,,,,,,,,56.99920539999948,-0.0007946000005176757,None,,96.99167440000019,96.99167440000019,96.99167440000019,96.99167440000019,96.99167440000019,96.99167440000019,96.99167440000019,96.99167440000019,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
57.8,58.0,5,0.0,Stimuli\Blank.png,0,0,0,92,92,92,,,,,,,,,,,,,57.799895500000275,-0.00010449999972195201,None,,97.79241449999972,97.79241449999972,97.79241449999972,97.79241449999972,97.79241449999972,97.79241449999972,97.79241449999972,97.79241449999972,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
58.0,58.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00024.png,0,0,0,93,93,93,,,,,,,,,,,,,58.000677399999404,0.0006773999994038604,4,0.522743100002117,98.0092633000022,98.0092633000022,98.0092633000022,98.0092633000022,98.0092633000022,98.0092633000022,98.0092633000022,98.0092633000022,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
58.8,59.0,5,0.0,Stimuli\Blank.png,0,0,0,94,94,94,,,,,,,,,,,,,58.81721389999802,0.01721389999802625,None,,98.80998050000198,98.80998050000198,98.80998050000198,98.80998050000198,98.80998050000198,98.80998050000198,98.80998050000198,98.80998050000198,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
59.0,59.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00067.png,0,0,0,95,95,95,,,,,,,,,,,,,59.00131739999779,0.0013173999977880158,None,,98.99345870000252,98.99345870000252,98.99345870000252,98.99345870000252,98.99345870000252,98.99345870000252,98.99345870000252,98.99345870000252,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
59.8,60.0,5,0.0,Stimuli\Blank.png,0,0,0,96,96,96,,,,,,,,,,,,,59.804059599999164,0.004059599999166608,5,0.16112380000049598,99.81085560000065,99.81085560000065,99.81085560000065,99.81085560000065,99.81085560000065,99.81085560000065,99.81085560000065,99.81085560000065,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
60.0,60.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_004.png,0,0,0,97,97,97,,,,,,,,,,,,,60.01889569999912,0.018895699999120552,None,,100.0110308000003,100.0110308000003,100.0110308000003,100.0110308000003,100.0110308000003,100.0110308000003,100.0110308000003,100.0110308000003,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
60.8,61.0,5,0.0,Stimuli\Blank.png,0,0,0,98,98,98,,,,,,,,,,,,,60.80442849999963,0.004428499999633573,None,,100.81174550000287,100.81174550000287,100.81174550000287,100.81174550000287,100.81174550000287,100.81174550000287,100.81174550000287,100.81174550000287,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
61.0,61.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_030.png,0,0,0,99,99,99,,,,,,,,,,,,,61.01960549999785,0.01960549999785144,None,,101.02860259999943,101.02860259999943,101.02860259999943,101.02860259999943,101.02860259999943,101.02860259999943,101.02860259999943,101.02860259999943,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
61.8,62.0,5,0.0,Stimuli\Blank.png,0,0,0,100,100,100,,,,,,,,,,,,,61.82018980000066,0.02018980000066506,None,,101.81258750000052,101.81258750000052,101.81258750000052,101.81258750000052,101.81258750000052,101.81258750000052,101.81258750000052,101.81258750000052,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
62.0,62.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_052.png,0,0,0,101,101,101,,,,,,,,,,,,,62.004714099999546,0.004714099999546306,None,,102.0127547000011,102.0127547000011,102.0127547000011,102.0127547000011,102.0127547000011,102.0127547000011,102.0127547000011,102.0127547000011,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
62.8,63.0,5,0.0,Stimuli\Blank.png,0,0,0,102,102,102,,,,,,,,,,,,,62.82116699999824,0.02116699999824334,None,,102.81348760000037,102.81348760000037,102.81348760000037,102.81348760000037,102.81348760000037,102.81348760000037,102.81348760000037,102.81348760000037,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
63.0,63.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_038.png,0,0,0,103,103,103,,,,,,,,,,,,,63.004945900000166,0.004945900000166148,None,,102.99699070000133,102.99699070000133,102.99699070000133,102.99699070000133,102.99699070000133,102.99699070000133,102.99699070000133,102.99699070000133,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
63.8,64.0,5,0.0,Stimuli\Blank.png,0,0,0,104,104,104,,,,,,,,,,,,,63.80480109999917,0.004801099999170333,None,,103.79769220000162,103.79769220000162,103.79769220000162,103.79769220000162,103.79769220000162,103.79769220000162,103.79769220000162,103.79769220000162,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
64.0,64.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_016.png,0,0,0,105,105,105,,,,,,,,,,,,,64.00539070000013,0.0053907000001345295,None,,104.01454650000233,104.01454650000233,104.01454650000233,104.01454650000233,104.01454650000233,104.01454650000233,104.01454650000233,104.01454650000233,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
64.8,65.0,5,0.0,Stimuli\Blank.png,0,0,0,106,106,106,,,,,,,,,,,,,64.82285820000106,0.02285820000106753,None,,104.81526210000084,104.81526210000084,104.81526210000084,104.81526210000084,104.81526210000084,104.81526210000084,104.81526210000084,104.81526210000084,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
65.0,65.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_034.png,0,0,0,107,107,107,,,,,,,,,,,,,65.00657409999985,0.0065740999998524785,None,,104.99875059999977,104.99875059999977,104.99875059999977,104.99875059999977,104.99875059999977,104.99875059999977,104.99875059999977,104.99875059999977,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
65.8,66.0,5,0.0,Stimuli\Blank.png,0,0,0,108,108,108,,,,,,,,,,,,,65.80892369999856,0.008923699998561574,5,0.155829299998004,105.81615450000027,105.81615450000027,105.81615450000027,105.81615450000027,105.81615450000027,105.81615450000027,105.81615450000027,105.81615450000027,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
66.0,66.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_034.png,1,1,0,109,109,109,,,,,,,,,,,,,66.02414499999941,0.024144999999407446,4,0.5560181000000739,106.03302679999979,106.03302679999979,106.03302679999979,106.03302679999979,106.03302679999979,106.03302679999979,106.03302679999979,106.03302679999979,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
66.8,67.0,5,0.0,Stimuli\Blank.png,0,0,0,110,110,110,,,,,,,,,,,,,66.8250506000004,0.02505060000039805,None,,106.81702360000054,106.81702360000054,106.81702360000054,106.81702360000054,106.81702360000054,106.81702360000054,106.81702360000054,106.81702360000054,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
67.0,67.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_033.png,0,0,0,111,111,111,,,,,,,,,,,,,67.00972679999904,0.009726799999043578,None,,107.0171960000007,107.0171960000007,107.0171960000007,107.0171960000007,107.0171960000007,107.0171960000007,107.0171960000007,107.0171960000007,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
67.8,68.0,5,0.0,Stimuli\Blank.png,0,0,0,112,112,112,,,,,,,,,,,,,67.82589799999914,0.025897999999145327,None,,107.81789729999946,107.81789729999946,107.81789729999946,107.81789729999946,107.81789729999946,107.81789729999946,107.81789729999946,107.81789729999946,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
68.0,68.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_017.png,0,0,0,113,113,113,,,,,,,,,,,,,68.00935449999815,0.009354499998153187,None,,108.01809130000038,108.01809130000038,108.01809130000038,108.01809130000038,108.01809130000038,108.01809130000038,108.01809130000038,108.01809130000038,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
68.8,69.0,5,0.0,Stimuli\Blank.png,0,0,0,114,114,114,,,,,,,,,,,,,68.82598309999958,0.025983099999578485,None,,108.81878510000024,108.81878510000024,108.81878510000024,108.81878510000024,108.81878510000024,108.81878510000024,108.81878510000024,108.81878510000024,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
69.0,69.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_007.png,1,1,0,115,115,115,,,,,,,,,,,,,69.00996909999958,0.009969099999580067,None,,109.01895370000057,109.01895370000057,109.01895370000057,109.01895370000057,109.01895370000057,109.01895370000057,109.01895370000057,109.01895370000057,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
69.8,70.0,5,0.0,Stimuli\Blank.png,0,0,0,116,116,116,,,,,,,,,,,,,69.82932459999938,0.029324599999384304,5,0.13564669999686885,109.83636020000267,109.83636020000267,109.83636020000267,109.83636020000267,109.83636020000267,109.83636020000267,109.83636020000267,109.83636020000267,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
70.0,70.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_002.png,0,0,0,117,117,117,,,,,,,,,,,,,70.02707689999806,0.02707689999806462,None,,110.01983960000143,110.01983960000143,110.01983960000143,110.01983960000143,110.01983960000143,110.01983960000143,110.01983960000143,110.01983960000143,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
70.8,71.0,5,0.0,Stimuli\Blank.png,0,0,0,118,118,118,,,,,,,,,,,,,70.81191190000027,0.011911900000271203,None,,110.80385930000193,110.80385930000193,110.80385930000193,110.80385930000193,110.80385930000193,110.80385930000193,110.80385930000193,110.80385930000193,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
71.0,71.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_002.png,0,0,0,119,119,119,,,,,,,,,,,,,71.01199149999957,0.011991499999567168,4,0.6294584999996005,111.02071400000204,111.02071400000204,111.02071400000204,111.02071400000204,111.02071400000204,111.02071400000204,111.02071400000204,111.02071400000204,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
71.8,72.0,5,0.0,Stimuli\Blank.png,0,0,0,120,120,120,,,,,,,,,,,,,71.82972099999824,0.029720999998247066,5,0.1505018999996537,111.82142830000157,111.82142830000157,111.82142830000157,111.82142830000157,111.82142830000157,111.82142830000157,111.82142830000157,111.82142830000157,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
72.0,72.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_060.png,0,0,0,121,121,121,,,,,,,,,,,,,72.01220459999968,0.012204599999677157,None,,112.00491890000194,112.00491890000194,112.00491890000194,112.00491890000194,112.00491890000194,112.00491890000194,112.00491890000194,112.00491890000194,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
72.8,73.0,5,0.0,Stimuli\Blank.png,0,0,0,122,122,122,,,,,,,,,,,,,72.81404810000095,0.014048100000948693,None,,112.80563280000206,112.80563280000206,112.80563280000206,112.80563280000206,112.80563280000206,112.80563280000206,112.80563280000206,112.80563280000206,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
73.0,73.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_037.png,0,0,0,123,123,123,,,,,,,,,,,,,73.01452939999945,0.014529399999446468,None,,113.02252690000023,113.02252690000023,113.02252690000023,113.02252690000023,113.02252690000023,113.02252690000023,113.02252690000023,113.02252690000023,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
73.8,74.0,5,0.0,Stimuli\Blank.png,0,0,0,124,124,124,,,,,,,,,,,,,73.83113659999799,0.031136599997992676,5,0.14887810000072932,113.82319389999975,113.82319389999975,113.82319389999975,113.82319389999975,113.82319389999975,113.82319389999975,113.82319389999975,113.82319389999975,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
74.0,74.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_012.png,0,0,0,125,125,125,,,,,,,,,,,,,74.01508059999833,0.01508059999832767,None,,114.02335680000033,114.02335680000033,114.02335680000033,114.02335680000033,114.02335680000033,114.02335680000033,114.02335680000033,114.02335680000033,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
74.8,75.0,5,0.0,Stimuli\Blank.png,0,0,0,126,126,126,,,,,,,,,,,,,74.81508240000039,0.015082400000395069,None,,114.80739150000227,114.80739150000227,114.80739150000227,114.80739150000227,114.80739150000227,114.80739150000227,114.80739150000227,114.80739150000227,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
75.0,75.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_022.png,0,0,0,127,127,127,,,,,,,,,,,,,75.01511879999816,0.015118799998163013,None,,115.0076024000009,115.0076024000009,115.0076024000009,115.0076024000009,115.0076024000009,115.0076024000009,115.0076024000009,115.0076024000009,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
