eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
46.0,46.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00028.png,0,0,0,69,69,69,,,,,,,,,,,,,46.0221932000004,0.022193200000401703,None,,72.51397859999997,72.51397859999997,72.51397859999997,72.51397859999997,72.51397859999997,72.51397859999997,72.51397859999997,72.51397859999997,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
46.8,47.0,5,0.0,Stimuli\Blank.png,0,0,0,70,70,70,,,,,,,,,,,,,46.822970400000486,0.022970400000488667,None,,73.29796979999992,73.29796979999992,73.29796979999992,73.29796979999992,73.29796979999992,73.29796979999992,73.29796979999992,73.29796979999992,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
47.0,47.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00076.png,0,0,0,71,71,71,,,,,,,,,,,,,47.00640310000017,0.006403100000170525,None,,73.48147150000113,73.48147150000113,73.48147150000113,73.48147150000113,73.48147150000113,73.48147150000113,73.48147150000113,73.48147150000113,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
47.8,48.0,5,0.0,Stimuli\Blank.png,0,0,0,72,72,72,,,,,,,,,,,,,47.8077272999999,0.007727299999899628,5,0.16494520000014745,74.28217159999986,74.28217159999986,74.28217159999986,74.28217159999986,74.28217159999986,74.28217159999986,74.28217159999986,74.28217159999986,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
48.0,48.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00038.png,0,0,0,73,73,73,,,,,,,,,,,,,48.00782760000038,0.007827600000382517,None,,74.49903389999963,74.49903389999963,74.49903389999963,74.49903389999963,74.49903389999963,74.49903389999963,74.49903389999963,74.49903389999963,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
48.8,49.0,5,0.0,Stimuli\Blank.png,0,0,0,74,74,74,,,,,,,,,,,,,48.824599300000045,0.024599300000048174,None,,75.29973600000085,75.29973600000085,75.29973600000085,75.29973600000085,75.29973600000085,75.29973600000085,75.29973600000085,75.29973600000085,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
49.0,49.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00112.png,0,0,0,75,75,75,,,,,,,,,,,,,49.00886709999941,0.008867099999406491,None,,75.48322949999965,75.48322949999965,75.48322949999965,75.48322949999965,75.48322949999965,75.48322949999965,75.48322949999965,75.48322949999965,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
49.8,50.0,5,0.0,Stimuli\Blank.png,0,0,0,76,76,76,,,,,,,,,,,,,49.80948929999977,0.009489299999771106,5,0.1632806999987224,76.28393510000024,76.28393510000024,76.28393510000024,76.28393510000024,76.28393510000024,76.28393510000024,76.28393510000024,76.28393510000024,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
50.0,50.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00112.png,1,1,0,77,77,77,,,,,,,,,,,,,50.00986919999923,0.00986919999922975,1,0.3520480999995925,76.4841077000001,76.4841077000001,76.4841077000001,76.4841077000001,76.4841077000001,76.4841077000001,76.4841077000001,76.4841077000001,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
50.8,51.0,5,0.0,Stimuli\Blank.png,0,0,0,78,78,78,,,,,,,,,,,,,50.80981199999951,0.009811999999513432,None,,77.2848195000006,77.2848195000006,77.2848195000006,77.2848195000006,77.2848195000006,77.2848195000006,77.2848195000006,77.2848195000006,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
51.0,51.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00092.png,0,0,0,79,79,79,,,,,,,,,,,,,51.01202009999906,0.01202009999906295,None,,77.50169610000012,77.50169610000012,77.50169610000012,77.50169610000012,77.50169610000012,77.50169610000012,77.50169610000012,77.50169610000012,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
51.8,52.0,5,0.0,Stimuli\Blank.png,0,0,0,80,80,80,,,,,,,,,,,,,51.8283835000002,0.028383500000202844,5,0.14488100000016857,78.30239170000095,78.30239170000095,78.30239170000095,78.30239170000095,78.30239170000095,78.30239170000095,78.30239170000095,78.30239170000095,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
52.0,52.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00120.png,0,0,0,81,81,81,,,,,,,,,,,,,52.01163219999944,0.011632199999439763,None,,78.48585319999984,78.48585319999984,78.48585319999984,78.48585319999984,78.48585319999984,78.48585319999984,78.48585319999984,78.48585319999984,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
52.8,53.0,5,0.0,Stimuli\Blank.png,0,0,0,82,82,82,,,,,,,,,,,,,52.81177199999911,0.011771999999112381,None,,79.28657019999991,79.28657019999991,79.28657019999991,79.28657019999991,79.28657019999991,79.28657019999991,79.28657019999991,79.28657019999991,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
53.0,53.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00102.png,0,0,0,83,83,83,,,,,,,,,,,,,53.01275429999987,0.012754299999869545,None,,79.50343109999994,79.50343109999994,79.50343109999994,79.50343109999994,79.50343109999994,79.50343109999994,79.50343109999994,79.50343109999994,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
53.8,54.0,5,0.0,Stimuli\Blank.png,0,0,0,84,84,84,,,,,,,,,,,,,53.82969039999989,0.029690399999893202,5,0.14286910000009811,80.3042172000005,80.3042172000005,80.3042172000005,80.3042172000005,80.3042172000005,80.3042172000005,80.3042172000005,80.3042172000005,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
54.0,54.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00068.png,0,0,0,85,85,85,,,,,,,,,,,,,54.01266609999948,0.01266609999947832,None,,80.50433300000077,80.50433300000077,80.50433300000077,80.50433300000077,80.50433300000077,80.50433300000077,80.50433300000077,80.50433300000077,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
54.8,55.0,5,0.0,Stimuli\Blank.png,0,0,0,86,86,86,,,,,,,,,,,,,54.83218490000036,0.03218490000035956,None,,81.32184899999993,81.32184899999993,81.32184899999993,81.32184899999993,81.32184899999993,81.32184899999993,81.32184899999993,81.32184899999993,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
55.0,55.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00064.png,0,0,0,87,87,87,,,,,,,,,,,,,55.030819800000245,0.030819800000244868,None,,81.50524410000071,81.50524410000071,81.50524410000071,81.50524410000071,81.50524410000071,81.50524410000071,81.50524410000071,81.50524410000071,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
55.8,56.0,5,0.0,Stimuli\Blank.png,0,0,0,88,88,88,,,,,,,,,,,,,55.81672780000008,0.016727800000083448,5,0.14116920000014943,82.3059188999996,82.3059188999996,82.3059188999996,82.3059188999996,82.3059188999996,82.3059188999996,82.3059188999996,82.3059188999996,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
56.0,56.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00078.png,0,0,0,89,89,89,,,,,,,,,,,,,56.01461519999975,0.014615199999752804,None,,82.48939489999975,82.48939489999975,82.48939489999975,82.48939489999975,82.48939489999975,82.48939489999975,82.48939489999975,82.48939489999975,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
56.8,57.0,5,0.0,Stimuli\Blank.png,0,0,0,90,90,90,,,,,,,,,,,,,56.81709480000063,0.01709480000063479,None,,83.30679080000118,83.30679080000118,83.30679080000118,83.30679080000118,83.30679080000118,83.30679080000118,83.30679080000118,83.30679080000118,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
57.0,57.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00021.png,1,1,0,91,91,91,,,,,,,,,,,,,57.0170820000003,0.017082000000300468,None,,83.50695880000058,83.50695880000058,83.50695880000058,83.50695880000058,83.50695880000058,83.50695880000058,83.50695880000058,83.50695880000058,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
57.8,58.0,5,0.0,Stimuli\Blank.png,0,0,0,92,92,92,,,,,,,,,,,,,57.81641169999966,0.016411699999665075,None,,84.29099169999972,84.29099169999972,84.29099169999972,84.29099169999972,84.29099169999972,84.29099169999972,84.29099169999972,84.29099169999972,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
58.0,58.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00094.png,0,0,0,93,93,93,,,,,,,,,,,,,57.99936060000073,-0.0006393999992724275,None,,84.47447140000077,84.47447140000077,84.47447140000077,84.47447140000077,84.47447140000077,84.47447140000077,84.47447140000077,84.47447140000077,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
58.8,59.0,5,0.0,Stimuli\Blank.png,0,0,0,94,94,94,,,,,,,,,,,,,58.802686499999254,0.002686499999256853,None,,85.29188310000063,85.29188310000063,85.29188310000063,85.29188310000063,85.29188310000063,85.29188310000063,85.29188310000063,85.29188310000063,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
59.0,59.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00094.png,0,0,0,95,95,95,,,,,,,,,,,,,59.0173907999997,0.017390799999702722,1,0.5370532999986608,85.492035700001,85.492035700001,85.492035700001,85.492035700001,85.492035700001,85.492035700001,85.492035700001,85.492035700001,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
59.8,60.0,5,0.0,Stimuli\Blank.png,0,0,0,96,96,96,,,,,,,,,,,,,59.8019062000003,0.0019062000003060575,None,,86.27606279999964,86.27606279999964,86.27606279999964,86.27606279999964,86.27606279999964,86.27606279999964,86.27606279999964,86.27606279999964,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
60.0,60.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_074.png,0,0,0,97,97,97,,,,,,,,,,,,,60.00177040000017,0.0017704000001685927,None,,86.49295340000026,86.49295340000026,86.49295340000026,86.49295340000026,86.49295340000026,86.49295340000026,86.49295340000026,86.49295340000026,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
60.8,61.0,5,0.0,Stimuli\Blank.png,0,0,0,98,98,98,,,,,,,,,,,,,60.81900490000044,0.019004900000439306,None,,87.29362460000084,87.29362460000084,87.29362460000084,87.29362460000084,87.29362460000084,87.29362460000084,87.29362460000084,87.29362460000084,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
61.0,61.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_111.png,0,0,0,99,99,99,,,,,,,,,,,,,61.002912100000685,0.0029121000006853137,None,,87.49381139999969,87.49381139999969,87.49381139999969,87.49381139999969,87.49381139999969,87.49381139999969,87.49381139999969,87.49381139999969,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
61.8,62.0,5,0.0,Stimuli\Blank.png,0,0,0,100,100,100,,,,,,,,,,,,,61.82206059999953,0.022060599999534247,5,0.13590219999969122,88.31120809999993,88.31120809999993,88.31120809999993,88.31120809999993,88.31120809999993,88.31120809999993,88.31120809999993,88.31120809999993,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
62.0,62.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_088.png,0,0,0,101,101,101,,,,,,,,,,,,,62.019823700000416,0.019823700000415556,None,,88.4946774,88.4946774,88.4946774,88.4946774,88.4946774,88.4946774,88.4946774,88.4946774,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
62.8,63.0,5,0.0,Stimuli\Blank.png,0,0,0,102,102,102,,,,,,,,,,,,,62.80438949999916,0.004389499999163604,None,,89.27870360000088,89.27870360000088,89.27870360000088,89.27870360000088,89.27870360000088,89.27870360000088,89.27870360000088,89.27870360000088,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
63.0,63.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_105.png,0,0,0,103,103,103,,,,,,,,,,,,,63.00416629999927,0.00416629999926954,None,,89.47887219999939,89.47887219999939,89.47887219999939,89.47887219999939,89.47887219999939,89.47887219999939,89.47887219999939,89.47887219999939,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
63.8,64.0,5,0.0,Stimuli\Blank.png,0,0,0,104,104,104,,,,,,,,,,,,,63.806636600000274,0.006636600000277326,5,0.15080499999930908,90.29626749999989,90.29626749999989,90.29626749999989,90.29626749999989,90.29626749999989,90.29626749999989,90.29626749999989,90.29626749999989,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
64.0,64.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_086.png,0,0,0,105,105,105,,,,,,,,,,,,,64.02137199999925,0.021371999999246327,None,,90.49643490000017,90.49643490000017,90.49643490000017,90.49643490000017,90.49643490000017,90.49643490000017,90.49643490000017,90.49643490000017,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
64.8,65.0,5,0.0,Stimuli\Blank.png,0,0,0,106,106,106,,,,,,,,,,,,,64.80795539999963,0.007955399999630686,None,,91.29716619999999,91.29716619999999,91.29716619999999,91.29716619999999,91.29716619999999,91.29716619999999,91.29716619999999,91.29716619999999,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
65.0,65.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_118.png,0,0,0,107,107,107,,,,,,,,,,,,,65.02275050000026,0.02275050000025658,None,,91.49732100000074,91.49732100000074,91.49732100000074,91.49732100000074,91.49732100000074,91.49732100000074,91.49732100000074,91.49732100000074,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
65.8,66.0,5,0.0,Stimuli\Blank.png,0,0,0,108,108,108,,,,,,,,,,,,,65.8066018999998,0.00660189999980787,5,0.1658114999991085,92.28134890000001,92.28134890000001,92.28134890000001,92.28134890000001,92.28134890000001,92.28134890000001,92.28134890000001,92.28134890000001,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
66.0,66.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_096.png,0,0,0,109,109,109,,,,,,,,,,,,,66.00702140000067,0.0070214000006671995,None,,92.48152169999958,92.48152169999958,92.48152169999958,92.48152169999958,92.48152169999958,92.48152169999958,92.48152169999958,92.48152169999958,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
66.8,67.0,5,0.0,Stimuli\Blank.png,0,0,0,110,110,110,,,,,,,,,,,,,66.80836679999993,0.008366799999933505,None,,93.28222880000067,93.28222880000067,93.28222880000067,93.28222880000067,93.28222880000067,93.28222880000067,93.28222880000067,93.28222880000067,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
67.0,67.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_080.png,0,0,0,111,111,111,,,,,,,,,,,,,67.00783090000004,0.007830900000044494,None,,93.4990773999998,93.4990773999998,93.4990773999998,93.4990773999998,93.4990773999998,93.4990773999998,93.4990773999998,93.4990773999998,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
67.8,68.0,5,0.0,Stimuli\Blank.png,0,0,0,112,112,112,,,,,,,,,,,,,67.82481949999965,0.024819499999651384,5,0.14738800000122865,94.29978420000043,94.29978420000043,94.29978420000043,94.29978420000043,94.29978420000043,94.29978420000043,94.29978420000043,94.29978420000043,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
68.0,68.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_106.png,0,0,0,113,113,113,,,,,,,,,,,,,68.0083580999999,0.008358099999895785,None,,94.48328310000034,94.48328310000034,94.48328310000034,94.48328310000034,94.48328310000034,94.48328310000034,94.48328310000034,94.48328310000034,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
68.8,69.0,5,0.0,Stimuli\Blank.png,0,0,0,114,114,114,,,,,,,,,,,,,68.80941990000065,0.009419900000651182,None,,95.28398220000054,95.28398220000054,95.28398220000054,95.28398220000054,95.28398220000054,95.28398220000054,95.28398220000054,95.28398220000054,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
69.0,69.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_082.png,0,0,0,115,115,115,,,,,,,,,,,,,69.01036159999967,0.010361599999669124,None,,95.50083430000086,95.50083430000086,95.50083430000086,95.50083430000086,95.50083430000086,95.50083430000086,95.50083430000086,95.50083430000086,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
69.8,70.0,5,0.0,Stimuli\Blank.png,0,0,0,116,116,116,,,,,,,,,,,,,69.82773669999915,0.027736699999152847,5,0.14550229999986186,96.30155650000052,96.30155650000052,96.30155650000052,96.30155650000052,96.30155650000052,96.30155650000052,96.30155650000052,96.30155650000052,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
70.0,70.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_117.png,0,0,0,117,117,117,,,,,,,,,,,,,70.00983880000058,0.009838800000579795,None,,96.48504030000004,96.48504030000004,96.48504030000004,96.48504030000004,96.48504030000004,96.48504030000004,96.48504030000004,96.48504030000004,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
70.8,71.0,5,0.0,Stimuli\Blank.png,0,0,0,118,118,118,,,,,,,,,,,,,70.81063130000075,0.010631300000753185,None,,97.28579859999991,97.28579859999991,97.28579859999991,97.28579859999991,97.28579859999991,97.28579859999991,97.28579859999991,97.28579859999991,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
71.0,71.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_112.png,0,0,0,119,119,119,,,,,,,,,,,,,71.0115679999999,0.011567999999897438,None,,97.50260530000014,97.50260530000014,97.50260530000014,97.50260530000014,97.50260530000014,97.50260530000014,97.50260530000014,97.50260530000014,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
71.8,72.0,5,0.0,Stimuli\Blank.png,0,0,0,120,120,120,,,,,,,,,,,,,71.82891500000005,0.028915000000054647,5,0.14390450000064448,98.30331040000056,98.30331040000056,98.30331040000056,98.30331040000056,98.30331040000056,98.30331040000056,98.30331040000056,98.30331040000056,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
72.0,72.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_113.png,0,0,0,121,121,121,,,,,,,,,,,,,72.0130805000008,0.013080500000796746,None,,98.50348500000109,98.50348500000109,98.50348500000109,98.50348500000109,98.50348500000109,98.50348500000109,98.50348500000109,98.50348500000109,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
72.8,73.0,5,0.0,Stimuli\Blank.png,0,0,0,122,122,122,,,,,,,,,,,,,72.82930280000073,0.029302800000735374,None,,99.30419459999939,99.30419459999939,99.30419459999939,99.30419459999939,99.30419459999939,99.30419459999939,99.30419459999939,99.30419459999939,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
73.0,73.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_113.png,1,1,0,123,123,123,,,,,,,,,,,,,73.01290999999947,0.012909999999465072,1,0.43921550000050047,99.4878676999997,99.4878676999997,99.4878676999997,99.4878676999997,99.4878676999997,99.4878676999997,99.4878676999997,99.4878676999997,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
73.8,74.0,5,0.0,Stimuli\Blank.png,0,0,0,124,124,124,,,,,,,,,,,,,73.81362609999996,0.013626099999967778,5,0.15876120000029914,100.2884052999998,100.2884052999998,100.2884052999998,100.2884052999998,100.2884052999998,100.2884052999998,100.2884052999998,100.2884052999998,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
74.0,74.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_067.png,0,0,0,125,125,125,,,,,,,,,,,,,74.0140979000007,0.014097900000706431,None,,100.50526189999982,100.50526189999982,100.50526189999982,100.50526189999982,100.50526189999982,100.50526189999982,100.50526189999982,100.50526189999982,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
74.8,75.0,5,0.0,Stimuli\Blank.png,0,0,0,126,126,126,,,,,,,,,,,,,74.8315588000005,0.03155880000049649,None,,101.30596230000083,101.30596230000083,101.30596230000083,101.30596230000083,101.30596230000083,101.30596230000083,101.30596230000083,101.30596230000083,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
75.0,75.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_114.png,0,0,0,127,127,127,,,,,,,,,,,,,75.0168532000007,0.016853200000696233,None,,101.50613870000052,101.50613870000052,101.50613870000052,101.50613870000052,101.50613870000052,101.50613870000052,101.50613870000052,101.50613870000052,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
75.8,76.0,5,0.0,Stimuli\Blank.png,0,0,0,128,128,128,,,,,,,,,,,,,75.81770289999986,0.017702899999861188,5,0.14018970000142872,102.30686360000072,102.30686360000072,102.30686360000072,102.30686360000072,102.30686360000072,102.30686360000072,102.30686360000072,102.30686360000072,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
